dat_iniciosemana;dat_fimsemana;ano_referencia;mes_referencia;num_revisao;nom_semanaoperativa;cod_modelos;id_subsistema;nom_subsistema;nom_usina;val_cvu
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;172;SE;SUDESTE;NORTEFLU 2;114.52
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;229;SE;SUDESTE;O.PINTADA;124.48
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;146;SE;SUDESTE;UTE STA VI;134.46
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;230;SE;SUDESTE;PREDILECTA;175.91
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;173;SE;SUDESTE;NORTEFLU 3;217.53
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;183;SE;SUDESTE;ATLANTICO;229.15
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;4;SE;SUDESTE;ST.CRUZ 34;310.41
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;68;SE;SUDESTE;TRES LAGOA;319.09
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;47;SE;SUDESTE;TERMORIO;381.32
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;97;SE;SUDESTE;CUBATAO;397.84
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;211;SE;SUDESTE;BAIXADA FL;434.98
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;86;SE;SUDESTE;SANTA CRUZ;440.28
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;62;SE;SUDESTE;SEROPEDICA;469.01
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;50;SE;SUDESTE;PIRAT.12 O;470.34
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;54;SE;SUDESTE;JUIZ DE FO;522.96
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;110;SE;SUDESTE;FGASPARIAN;654.42
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;15;SE;SUDESTE;LUIZORMELO;685.90
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;174;SE;SUDESTE;NORTEFLU 4;819.62
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;137;SE;SUDESTE;UTE GNA I;862.81
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;90;SE;SUDESTE;M.LAGO;886.37
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;194;SE;SUDESTE;TNORTE 2;910.86
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;9;SE;SUDESTE;CAMPOS;978.10
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;49;SE;SUDESTE;VIANA;1099.49
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;182;SE;SUDESTE;PALMEIR_GO;1496.42
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;153;SE;SUDESTE;DAIA;1832.40
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;155;SE;SUDESTE;GOIANIA 2;1932.57
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;63;SE;SUDESTE;AUR.CHAVES;2365.75
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;108;SE;SUDESTE;XAVANTES;2638.76
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;245;SE;SUDESTE;KARKEY 013;2738.88
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;246;SE;SUDESTE;KARKEY 019;2738.88
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;250;SE;SUDESTE;PORSUD II;3038.16
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;249;SE;SUDESTE;PORSUD I;3067.54
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;248;SE;SUDESTE;MPPAULINIA;3940.17
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;253;SE;SUDESTE;VIANA I;4147.79
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;251;SE;SUDESTE;POVOACAO I;4147.79
2022-10-08;2022-10-14;2022;10;1;PMO Outubro 2022 - Revisão 1;247;SE;SUDESTE;LORM_PCS;4147.79
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;207;N;NORTE;PONTA NEGR;0.00
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;205;N;NORTE;MANAUARA;0.00
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;209;N;NORTE;TAMBAQUI;0.00
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;203;N;NORTE;C. ROCHA;0.00
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;204;N;NORTE;JARAQUI;0.00
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;212;N;NORTE;MARANHAO3;94.86
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;116;N;NORTE;PARNAIB_IV;151.69
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;239;N;NORTE;PARNAIBA_V;185.71
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;140;N;NORTE;UTE MAUA 3;189.78
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;201;N;NORTE;APARECIDA;189.78
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;447;N;NORTE;N.VEN2_L7;257.06
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;446;N;NORTE;N.VEN2_L22;257.06
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;422;N;NORTE;MARAN_VL_7;401.81
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;437;N;NORTE;MARANIVL_7;401.81
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;421;N;NORTE;MARAN_VL22;401.82
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;436;N;NORTE;MARANIVL22;401.82
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;176;N;NORTE;P. ITAQUI;930.24
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;70;N;NORTE;GERAMAR2;1099.47
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;73;N;NORTE;GERAMAR1;1099.47
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;106;NE;NORDESTE;ERB CANDEI;97.18
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;147;NE;NORDESTE;PROSPERIDA;183.28
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;96;NE;NORDESTE;TERMOPE;235.01
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;42;NE;NORDESTE;FORTALEZA;277.36
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;43;NE;NORDESTE;C.FURTADO;374.87
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;224;NE;NORDESTE;PSERGIPE I;386.97
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;83;NE;NORDESTE;JS_PEREIRA;450.86
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;58;NE;NORDESTE;TERMOCEARA;480.99
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;221;NE;NORDESTE;SYKUE I;510.12
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;163;NE;NORDESTE;P.PECEM2;940.28
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;98;NE;NORDESTE;PERNAMBU_3;949.76
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;167;NE;NORDESTE;P.PECEM1;969.79
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;57;NE;NORDESTE;MARACANAU;1070.56
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;152;NE;NORDESTE;TERMOCABO;1085.96
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;67;NE;NORDESTE;TERMONE;1089.25
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;69;NE;NORDESTE;TERMOPB;1089.25
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;52;NE;NORDESTE;CAMPINA_GR;1099.51
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;170;NE;NORDESTE;SUAPE II;1126.84
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;53;NE;NORDESTE;GLOBAL I;1245.47
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;55;NE;NORDESTE;GLOBAL II;1245.47
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;112;NE;NORDESTE;BAHIA_1;1496.43
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;164;NE;NORDESTE;MURICY;1841.81
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;166;NE;NORDESTE;AREMBEPE;1841.81
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;144;NE;NORDESTE;PETROLINA;2020.71
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;161;NE;NORDESTE;POTIGUAR_3;2035.84
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;151;NE;NORDESTE;POTIGUAR;2035.86
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;159;NE;NORDESTE;TERMOMANAU;2280.57
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;160;NE;NORDESTE;PAU FERRO;2280.57
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;35;S;SUL;URUGUAIANA;0.00
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;48;S;SUL;ARAUCARIA;0.00
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;107;S;SUL;PAMPA SUL;77.19
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;149;S;SUL;SAO SEPE;97.11
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;156;S;SUL;CANDIOTA_3;103.09
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;24;S;SUL;J.LACER. C;285.18
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;25;S;SUL;J.LACER. B;331.67
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;27;S;SUL;J.LAC. A2;333.15
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;169;S;SUL;MADEIRA;368.96
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;26;S;SUL;J.LAC. A1;392.82
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;28;S;SUL;FIGUEIRA;475.68
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;254;S;SUL;B.BONITA I;650.00
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;64;S;SUL;S.TIARAJU;698.14
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;12;SE;SUDESTE;CUIABA CC;0.00
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;65;SE;SUDESTE;ATLAN_CSA;0.00
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;334;SE;SUDESTE;W.ARJONA;0.00
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;434;SE;SUDESTE;W.ARJONA O;0.00
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;13;SE;SUDESTE;ANGRA 2;20.12
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;1;SE;SUDESTE;ANGRA 1;31.17
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;171;SE;SUDESTE;NORTEFLU 1;98.28
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;172;SE;SUDESTE;NORTEFLU 2;114.52
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;229;SE;SUDESTE;O.PINTADA;124.48
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;146;SE;SUDESTE;UTE STA VI;134.46
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;230;SE;SUDESTE;PREDILECTA;175.91
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;173;SE;SUDESTE;NORTEFLU 3;217.53
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;183;SE;SUDESTE;ATLANTICO;229.15
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;4;SE;SUDESTE;ST.CRUZ 34;310.41
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;68;SE;SUDESTE;TRES LAGOA;319.09
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;47;SE;SUDESTE;TERMORIO;381.32
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;97;SE;SUDESTE;CUBATAO;397.84
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;211;SE;SUDESTE;BAIXADA FL;434.98
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;86;SE;SUDESTE;SANTA CRUZ;440.28
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;62;SE;SUDESTE;SEROPEDICA;469.01
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;50;SE;SUDESTE;PIRAT.12 O;470.34
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;54;SE;SUDESTE;JUIZ DE FO;522.96
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;110;SE;SUDESTE;FGASPARIAN;654.42
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;15;SE;SUDESTE;LUIZORMELO;685.90
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;174;SE;SUDESTE;NORTEFLU 4;819.62
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;137;SE;SUDESTE;UTE GNA I;862.81
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;90;SE;SUDESTE;M.LAGO;886.37
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;194;SE;SUDESTE;TNORTE 2;910.86
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;9;SE;SUDESTE;CAMPOS;978.10
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;49;SE;SUDESTE;VIANA;1099.49
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;182;SE;SUDESTE;PALMEIR_GO;1496.42
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;153;SE;SUDESTE;DAIA;1832.40
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;155;SE;SUDESTE;GOIANIA 2;1932.57
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;63;SE;SUDESTE;AUR.CHAVES;2365.75
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;108;SE;SUDESTE;XAVANTES;2638.76
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;246;SE;SUDESTE;KARKEY 019;2738.88
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;245;SE;SUDESTE;KARKEY 013;2738.88
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;250;SE;SUDESTE;PORSUD II;3038.16
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;249;SE;SUDESTE;PORSUD I;3067.54
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;248;SE;SUDESTE;MPPAULINIA;3940.17
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;247;SE;SUDESTE;LORM_PCS;4147.79
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;253;SE;SUDESTE;VIANA I;4147.79
2022-10-15;2022-10-21;2022;10;2;PMO Outubro 2022 - Revisão 2;251;SE;SUDESTE;POVOACAO I;4147.79
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;203;N;NORTE;C. ROCHA;0.00
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;207;N;NORTE;PONTA NEGR;0.00
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;204;N;NORTE;JARAQUI;0.00
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;205;N;NORTE;MANAUARA;0.00
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;209;N;NORTE;TAMBAQUI;0.00
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;212;N;NORTE;MARANHAO3;94.86
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;116;N;NORTE;PARNAIB_IV;151.69
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;239;N;NORTE;PARNAIBA_V;185.71
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;201;N;NORTE;APARECIDA;189.78
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;140;N;NORTE;UTE MAUA 3;189.78
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;446;N;NORTE;N.VEN2_L22;257.06
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;447;N;NORTE;N.VEN2_L7;257.06
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;437;N;NORTE;MARANIVL_7;401.81
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;422;N;NORTE;MARAN_VL_7;401.81
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;436;N;NORTE;MARANIVL22;401.82
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;421;N;NORTE;MARAN_VL22;401.82
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;176;N;NORTE;P. ITAQUI;930.24
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;73;N;NORTE;GERAMAR1;1099.47
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;70;N;NORTE;GERAMAR2;1099.47
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;106;NE;NORDESTE;ERB CANDEI;97.18
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;147;NE;NORDESTE;PROSPERIDA;183.28
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;96;NE;NORDESTE;TERMOPE;235.01
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;42;NE;NORDESTE;FORTALEZA;277.36
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;43;NE;NORDESTE;C.FURTADO;374.87
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;224;NE;NORDESTE;PSERGIPE I;386.97
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;83;NE;NORDESTE;JS_PEREIRA;450.86
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;58;NE;NORDESTE;TERMOCEARA;480.99
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;221;NE;NORDESTE;SYKUE I;510.12
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;163;NE;NORDESTE;P.PECEM2;940.28
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;98;NE;NORDESTE;PERNAMBU_3;949.76
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;167;NE;NORDESTE;P.PECEM1;969.79
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;57;NE;NORDESTE;MARACANAU;1070.56
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;152;NE;NORDESTE;TERMOCABO;1085.96
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;67;NE;NORDESTE;TERMONE;1089.25
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;69;NE;NORDESTE;TERMOPB;1089.25
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;52;NE;NORDESTE;CAMPINA_GR;1099.51
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;170;NE;NORDESTE;SUAPE II;1126.84
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;55;NE;NORDESTE;GLOBAL II;1245.47
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;53;NE;NORDESTE;GLOBAL I;1245.47
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;112;NE;NORDESTE;BAHIA_1;1496.43
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;166;NE;NORDESTE;AREMBEPE;1841.81
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;164;NE;NORDESTE;MURICY;1841.81
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;144;NE;NORDESTE;PETROLINA;2020.71
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;161;NE;NORDESTE;POTIGUAR_3;2035.84
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;151;NE;NORDESTE;POTIGUAR;2035.86
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;159;NE;NORDESTE;TERMOMANAU;2280.57
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;160;NE;NORDESTE;PAU FERRO;2280.57
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;35;S;SUL;URUGUAIANA;0.00
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;48;S;SUL;ARAUCARIA;0.00
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;107;S;SUL;PAMPA SUL;77.19
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;149;S;SUL;SAO SEPE;97.11
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;156;S;SUL;CANDIOTA_3;103.09
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;24;S;SUL;J.LACER. C;285.18
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;25;S;SUL;J.LACER. B;331.67
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;27;S;SUL;J.LAC. A2;333.15
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;169;S;SUL;MADEIRA;368.96
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;26;S;SUL;J.LAC. A1;392.82
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;28;S;SUL;FIGUEIRA;475.68
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;254;S;SUL;B.BONITA I;650.00
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;64;S;SUL;S.TIARAJU;698.14
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;12;SE;SUDESTE;CUIABA CC;0.00
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;65;SE;SUDESTE;ATLAN_CSA;0.00
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;434;SE;SUDESTE;W.ARJONA O;0.00
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;334;SE;SUDESTE;W.ARJONA;0.00
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;13;SE;SUDESTE;ANGRA 2;20.12
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;1;SE;SUDESTE;ANGRA 1;31.17
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;171;SE;SUDESTE;NORTEFLU 1;98.28
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;172;SE;SUDESTE;NORTEFLU 2;114.52
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;229;SE;SUDESTE;O.PINTADA;124.48
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;146;SE;SUDESTE;UTE STA VI;134.46
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;230;SE;SUDESTE;PREDILECTA;175.91
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;173;SE;SUDESTE;NORTEFLU 3;217.53
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;183;SE;SUDESTE;ATLANTICO;229.15
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;4;SE;SUDESTE;ST.CRUZ 34;310.41
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;68;SE;SUDESTE;TRES LAGOA;319.09
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;47;SE;SUDESTE;TERMORIO;381.32
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;97;SE;SUDESTE;CUBATAO;397.84
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;211;SE;SUDESTE;BAIXADA FL;434.98
2022-10-22;2022-10-28;2022;10;3;PMO Outubro 2022 - Revisão 3;86;SE;SUDESTE;SANTA CRUZ;440.28
